Date,Open,High,Low,Close,Volume,Market Cap,Time Open,Time High,Time Low,Time Close
16-02-2021,8.86074792,8.98036803,7.98355724,8.29786719,71625204.52,2173212553.93,2021-02-16T00:00:00.000Z,2021-02-16T03:22:05.000Z,2021-02-16T20:43:05.000Z,2021-02-16T23:59:59.999Z
15-02-2021,8.72426582,9.31063831,7.84047064,8.8617388,109854634.59,2320890605.34,2021-02-15T00:00:00.000Z,2021-02-15T18:34:05.000Z,2021-02-15T03:07:04.000Z,2021-02-15T23:59:59.999Z
14-02-2021,8.74298943,9.2203002,8.5597149,8.73889575,93500422.71,2288717994.71,2021-02-14T00:00:00.000Z,2021-02-14T03:01:04.000Z,2021-02-14T12:35:05.000Z,2021-02-14T23:59:59.999Z
13-02-2021,9.23603303,9.49903879,8.68300856,8.73245491,91417967.69,2287031137.29,2021-02-13T00:00:00.000Z,2021-02-13T06:25:04.000Z,2021-02-13T21:43:04.000Z,2021-02-13T23:59:59.999Z
12-02-2021,9.21479001,9.92445233,9.07901215,9.24701198,91484663.66,2421793705.08,2021-02-12T00:00:00.000Z,2021-02-12T13:02:04.000Z,2021-02-12T01:04:04.000Z,2021-02-12T23:59:59.999Z
11-02-2021,9.08035651,9.70700402,8.76131606,9.21535212,53600047.53,2413501984.01,2021-02-11T00:00:00.000Z,2021-02-11T10:17:04.000Z,2021-02-11T00:54:04.000Z,2021-02-11T23:59:59.999Z
10-02-2021,7.8185524,9.07260413,7.61384712,9.07221406,120679901.64,2376014106,2021-02-10T00:00:00.000Z,2021-02-10T23:58:04.000Z,2021-02-10T12:47:04.000Z,2021-02-10T23:59:59.999Z
09-02-2021,7.8697953,8.46778443,7.57021459,7.81679279,121037872.69,2047219103.37,2021-02-09T00:00:00.000Z,2021-02-09T02:53:04.000Z,2021-02-09T13:02:04.000Z,2021-02-09T23:59:59.999Z
08-02-2021,6.70244728,8.05593329,6.4889284,7.8832496,155254260.78,2064624150.36,2021-02-08T00:00:00.000Z,2021-02-08T19:22:04.000Z,2021-02-08T02:07:04.000Z,2021-02-08T23:59:59.999Z
07-02-2021,6.11764462,6.87151352,5.76859219,6.70046276,105451102.52,1754852114.11,2021-02-07T00:00:00.000Z,2021-02-07T13:50:05.000Z,2021-02-07T04:47:04.000Z,2021-02-07T23:59:59.999Z
06-02-2021,6.68730089,6.79913067,5.71382828,6.11080668,102365493.54,1600421106.69,2021-02-06T00:00:00.000Z,2021-02-06T00:35:04.000Z,2021-02-06T16:11:04.000Z,2021-02-06T23:59:59.999Z
05-02-2021,6.43536976,7.12711657,6.42644747,6.6817203,92892157.08,1749943462.85,2021-02-05T00:00:00.000Z,2021-02-05T16:36:04.000Z,2021-02-05T00:04:04.000Z,2021-02-05T23:59:59.999Z
04-02-2021,5.7317481,6.53101104,5.60323641,6.42606479,108249481.51,1682987249.18,2021-02-04T00:00:00.000Z,2021-02-04T23:20:06.000Z,2021-02-04T09:12:04.000Z,2021-02-04T23:59:59.999Z
03-02-2021,5.24659151,5.78078094,5.07273844,5.71598986,49386326.92,1497018527.39,2021-02-03T00:00:00.000Z,2021-02-03T22:48:04.000Z,2021-02-03T04:25:04.000Z,2021-02-03T23:59:59.999Z
02-02-2021,4.6137412,5.40364154,4.48011942,5.2675076,98755961.8,1379560961.34,2021-02-02T00:00:00.000Z,2021-02-02T22:33:04.000Z,2021-02-02T01:20:04.000Z,2021-02-02T23:59:59.999Z
01-02-2021,4.26125135,4.61160184,4.11825506,4.61160184,39361628.64,1207779152.91,2021-02-01T00:00:00.000Z,2021-02-01T23:59:04.000Z,2021-02-01T00:27:04.000Z,2021-02-01T23:59:59.999Z
31-01-2021,4.23731385,4.78701008,4.17049821,4.26414404,78376266.82,1116779908.67,2021-01-31T00:00:00.000Z,2021-01-31T09:25:04.000Z,2021-01-31T15:51:04.000Z,2021-01-31T23:59:59.999Z
30-01-2021,3.83768176,4.31197598,3.77410389,4.22427558,53378197.61,1106338354.04,2021-01-30T00:00:00.000Z,2021-01-30T22:21:04.000Z,2021-01-30T05:10:04.000Z,2021-01-30T23:59:59.999Z
29-01-2021,3.86158092,3.89260163,3.63938585,3.83467598,44053151.39,1004302164.53,2021-01-29T00:00:00.000Z,2021-01-29T23:54:04.000Z,2021-01-29T07:35:04.000Z,2021-01-29T23:59:59.999Z
28-01-2021,3.68637,3.9434911,3.60988056,3.82207194,31410526.72,1001001163.69,2021-01-28T00:00:00.000Z,2021-01-28T13:58:04.000Z,2021-01-28T00:45:04.000Z,2021-01-28T23:59:59.999Z
27-01-2021,4.04863024,4.04863024,3.53160203,3.69058715,35195110.46,966565279.876813,2021-01-27T00:00:00.000Z,2021-01-27T00:00:04.000Z,2021-01-27T14:45:05.000Z,2021-01-27T23:59:59.999Z
26-01-2021,3.69895927,4.09691637,3.68263202,4.04734996,78823455.82,1060001508.1579953,2021-01-26T00:00:00.000Z,2021-01-26T20:11:05.000Z,2021-01-26T14:47:04.000Z,2021-01-26T23:59:59.999Z
25-01-2021,3.63464538,3.97435677,3.45130995,3.69998081,80055958.49,969025482.0935649,2021-01-25T00:00:00.000Z,2021-01-25T19:10:05.000Z,2021-01-25T09:46:04.000Z,2021-01-25T23:59:59.999Z
24-01-2021,3.50710975,3.79304897,3.48949442,3.63441116,32747555.3,951852779.9072751,2021-01-24T00:00:00.000Z,2021-01-24T10:06:04.000Z,2021-01-24T00:07:04.000Z,2021-01-24T23:59:59.999Z
23-01-2021,3.34103533,3.59730162,3.31576248,3.50411155,27904470.43,917727296.3438644,2021-01-23T00:00:00.000Z,2021-01-23T09:28:04.000Z,2021-01-23T00:28:04.000Z,2021-01-23T23:59:59.999Z
22-01-2021,2.98991993,3.49714626,2.5409861,3.34622852,63361382.18,876377707.1253955,2021-01-22T00:00:00.000Z,2021-01-22T19:05:05.000Z,2021-01-22T01:25:04.000Z,2021-01-22T23:59:59.999Z
21-01-2021,3.72166979,3.73432626,2.98269599,2.9905359,43834764.54,783221762.9250783,2021-01-21T00:00:00.000Z,2021-01-21T00:02:04.000Z,2021-01-21T23:56:04.000Z,2021-01-21T23:59:59.999Z
20-01-2021,3.63557521,3.73700272,3.34408399,3.72357809,46698656.45,975205611.5935848,2021-01-20T00:00:00.000Z,2021-01-20T23:31:04.000Z,2021-01-20T13:22:04.000Z,2021-01-20T23:59:59.999Z
19-01-2021,3.79204335,4.03144938,3.60902285,3.64186566,44547767.97,953805116.1144048,2021-01-19T00:00:00.000Z,2021-01-19T03:36:04.000Z,2021-01-19T19:48:04.000Z,2021-01-19T23:59:59.999Z
18-01-2021,3.82213112,4.14791988,3.65576095,3.79551495,70601712.77,994045884.346998,2021-01-18T00:00:00.000Z,2021-01-18T09:09:04.000Z,2021-01-18T01:27:04.000Z,2021-01-18T23:59:59.999Z
17-01-2021,3.43486962,3.96537224,3.31974552,3.8181391,85407766.19,999971153.1283689,2021-01-17T00:00:00.000Z,2021-01-17T21:03:04.000Z,2021-01-17T00:17:04.000Z,2021-01-17T23:59:59.999Z
16-01-2021,3.24893408,3.70323219,3.24893408,3.44705468,68035606.39,902784093.5852139,2021-01-16T00:00:00.000Z,2021-01-16T20:46:04.000Z,2021-01-16T00:00:04.000Z,2021-01-16T23:59:59.999Z
15-01-2021,3.28039932,3.4359218,2.9851908,3.25016139,45331738.75,851217713.3260541,2021-01-15T00:00:00.000Z,2021-01-15T02:53:04.000Z,2021-01-15T16:09:04.000Z,2021-01-15T23:59:59.999Z
14-01-2021,3.51603553,3.54286624,3.18197394,3.27816427,59283112.22,858551672.4562432,2021-01-14T00:00:00.000Z,2021-01-14T15:30:05.000Z,2021-01-14T17:58:04.000Z,2021-01-14T23:59:59.999Z
13-01-2021,3.62838265,3.62882465,3.2749211,3.51378151,57994892.73,920261107.1923414,2021-01-13T00:00:00.000Z,2021-01-13T00:01:04.000Z,2021-01-13T11:18:04.000Z,2021-01-13T23:59:59.999Z
12-01-2021,3.10368771,3.84441586,3.08003501,3.61339822,73484689.24,946351027.8924447,2021-01-12T00:00:00.000Z,2021-01-12T18:14:04.000Z,2021-01-12T00:30:04.000Z,2021-01-12T23:59:59.999Z
11-01-2021,3.46106454,3.5135707,2.59712418,3.10808978,82877500.03,814011024.9712354,2021-01-11T00:00:00.000Z,2021-01-11T00:33:04.000Z,2021-01-11T16:48:04.000Z,2021-01-11T23:59:59.999Z
10-01-2021,3.39002648,3.73355136,3.19623456,3.46611077,62766977.36,907777180.2929407,2021-01-10T00:00:00.000Z,2021-01-10T07:57:04.000Z,2021-01-10T20:29:04.000Z,2021-01-10T23:59:59.999Z
09-01-2021,3.22354051,3.66278779,2.93830706,3.38538175,91906875.46,886634795.6661285,2021-01-09T00:00:00.000Z,2021-01-09T20:32:04.000Z,2021-01-09T16:58:04.000Z,2021-01-09T23:59:59.999Z
08-01-2021,2.36873958,3.77931969,2.18092864,3.21988746,206412154.24,843292264.8894571,2021-01-08T00:00:00.000Z,2021-01-08T12:57:04.000Z,2021-01-08T02:26:04.000Z,2021-01-08T23:59:59.999Z
07-01-2021,1.93658582,2.61183107,1.93304323,2.37274497,159870278.08,621424746.010265,2021-01-07T00:00:00.000Z,2021-01-07T12:46:04.000Z,2021-01-07T00:02:04.000Z,2021-01-07T23:59:59.999Z
06-01-2021,2.15962593,2.18589242,1.90758532,1.92921661,50263975.13,89843517.7485024,2021-01-06T00:00:00.000Z,2021-01-06T14:09:04.000Z,2021-01-06T23:47:04.000Z,2021-01-06T23:59:59.999Z
05-01-2021,2.49098205,2.5026164,2.07774168,2.15721704,50555207.04,100461485.67073816,2021-01-05T00:00:00.000Z,2021-01-05T00:35:04.000Z,2021-01-05T06:14:04.000Z,2021-01-05T23:59:59.999Z
04-01-2021,2.16241208,2.48509738,1.87634191,2.48509738,59955404.84,115730856.18599205,2021-01-04T00:00:00.000Z,2021-01-04T23:59:04.000Z,2021-01-04T10:18:04.000Z,2021-01-04T23:59:59.999Z
03-01-2021,1.79990169,2.36498131,1.79990169,2.16175192,55073422.18,100672674.81180388,2021-01-03T00:00:00.000Z,2021-01-03T11:29:04.000Z,2021-01-03T00:00:04.000Z,2021-01-03T23:59:59.999Z
02-01-2021,1.84558571,1.98929513,1.72148226,1.79927479,31671063.54,83792133.53884292,2021-01-02T00:00:00.000Z,2021-01-02T18:13:04.000Z,2021-01-02T12:18:04.000Z,2021-01-02T23:59:59.999Z
01-01-2021,1.50977505,1.8596563,1.50203819,1.84208404,25722549.34,85785758.3765321,2021-01-01T00:00:00.000Z,2021-01-01T23:43:04.000Z,2021-01-01T00:29:04.000Z,2021-01-01T23:59:59.999Z
31-12-2020,1.53560627,1.5506101,1.430263,1.51089796,12763259.57,70362439.69813043,2020-12-31T00:00:00.000Z,2020-12-31T20:03:04.000Z,2020-12-31T13:07:04.000Z,2020-12-31T23:59:59.999Z
30-12-2020,1.66969419,1.68079114,1.52983347,1.53545722,12663615.74,71506163.4013444,2020-12-30T00:00:00.000Z,2020-12-30T00:01:04.000Z,2020-12-30T23:01:04.000Z,2020-12-30T23:59:59.999Z
29-12-2020,1.51546171,1.72758155,1.43971994,1.67434488,26355258.83,77974154.25075531,2020-12-29T00:00:00.000Z,2020-12-29T21:20:05.000Z,2020-12-29T03:52:04.000Z,2020-12-29T23:59:59.999Z
28-12-2020,1.30399327,1.51703752,1.29434876,1.5156849,12668149.82,70585367.3110688,2020-12-28T00:00:00.000Z,2020-12-28T23:46:04.000Z,2020-12-28T00:04:04.000Z,2020-12-28T23:59:59.999Z
27-12-2020,1.32507424,1.40874461,1.26825036,1.30304194,12286531.4,60682595.60513945,2020-12-27T00:00:00.000Z,2020-12-27T16:17:04.000Z,2020-12-27T12:13:04.000Z,2020-12-27T23:59:59.999Z
26-12-2020,1.44601353,1.44751724,1.31342435,1.3242381,6798656.32,61669699.53591306,2020-12-26T00:00:00.000Z,2020-12-26T00:47:04.000Z,2020-12-26T22:22:04.000Z,2020-12-26T23:59:59.999Z
25-12-2020,1.36149641,1.45292425,1.34723574,1.44540315,9359548.53,67312349.7325568,2020-12-25T00:00:00.000Z,2020-12-25T03:15:04.000Z,2020-12-25T00:18:04.000Z,2020-12-25T23:59:59.999Z
24-12-2020,1.20770464,1.38366788,1.17300697,1.3624084,9236938.51,63447288.3597502,2020-12-24T00:00:00.000Z,2020-12-24T23:00:05.000Z,2020-12-24T00:26:04.000Z,2020-12-24T23:59:59.999Z
23-12-2020,1.49022047,1.51058483,1.09016138,1.20569231,16776307.04,56149028.28607881,2020-12-23T00:00:00.000Z,2020-12-23T01:09:04.000Z,2020-12-23T22:25:06.000Z,2020-12-23T23:59:59.999Z
22-12-2020,1.53960926,1.57408037,1.47448471,1.49028596,11066564.74,69402539.96365425,2020-12-22T00:00:00.000Z,2020-12-22T14:19:04.000Z,2020-12-22T08:32:04.000Z,2020-12-22T23:59:59.999Z
21-12-2020,1.56377465,1.61832646,1.49515066,1.5419152,8333991.44,71806910.82416688,2020-12-21T00:00:00.000Z,2020-12-21T04:35:04.000Z,2020-12-21T12:14:04.000Z,2020-12-21T23:59:59.999Z
20-12-2020,1.67071446,1.68443034,1.52771357,1.56357617,9093229.5,72815661.41874595,2020-12-20T00:00:00.000Z,2020-12-20T09:40:04.000Z,2020-12-20T22:11:04.000Z,2020-12-20T23:59:59.999Z
19-12-2020,1.69926697,1.76425374,1.66426344,1.66865052,9095045,77708968.04744972,2020-12-19T00:00:00.000Z,2020-12-19T11:37:04.000Z,2020-12-19T23:27:04.000Z,2020-12-19T23:59:59.999Z
18-12-2020,1.67902372,1.70632716,1.63698718,1.69879993,7879396.91,79113024.8625208,2020-12-18T00:00:00.000Z,2020-12-18T10:25:04.000Z,2020-12-18T00:32:04.000Z,2020-12-18T23:59:59.999Z
17-12-2020,1.78389234,1.80312043,1.65521696,1.67863414,15461476.78,78173905.05369893,2020-12-17T00:00:00.000Z,2020-12-17T00:09:04.000Z,2020-12-17T21:32:04.000Z,2020-12-17T23:59:59.999Z
16-12-2020,1.76009215,1.78758439,1.61001834,1.78359783,18277631.04,83062058.57573813,2020-12-16T00:00:00.000Z,2020-12-16T23:53:04.000Z,2020-12-16T03:31:04.000Z,2020-12-16T23:59:59.999Z
15-12-2020,1.59103004,1.79941298,1.58926257,1.76067126,19470079.53,81994577.6015241,2020-12-15T00:00:00.000Z,2020-12-15T11:06:04.000Z,2020-12-15T01:10:04.000Z,2020-12-15T23:59:59.999Z
14-12-2020,1.56796842,1.62286872,1.52369835,1.5916455,8672051.96,74028444.08998717,2020-12-14T00:00:00.000Z,2020-12-14T09:13:04.000Z,2020-12-14T13:23:04.000Z,2020-12-14T23:59:59.999Z
13-12-2020,1.4907147,1.64291571,1.45811848,1.56545586,8389349.11,72419789.50182986,2020-12-13T00:00:00.000Z,2020-12-13T12:35:04.000Z,2020-12-13T04:16:04.000Z,2020-12-13T23:59:59.999Z
12-12-2020,1.44158958,1.53742939,1.44070645,1.4909121,7085230.84,68971785.3475111,2020-12-12T00:00:00.000Z,2020-12-12T12:48:04.000Z,2020-12-12T00:01:04.000Z,2020-12-12T23:59:59.999Z
11-12-2020,1.57236639,1.57670934,1.44060217,1.44458505,8273918.35,66829092.5972278,2020-12-11T00:00:00.000Z,2020-12-11T00:02:04.000Z,2020-12-11T12:13:04.000Z,2020-12-11T23:59:59.999Z
10-12-2020,1.66241416,1.66513513,1.54524047,1.57415052,6167983.17,72823506.21677381,2020-12-10T00:00:00.000Z,2020-12-10T00:03:04.000Z,2020-12-10T15:19:04.000Z,2020-12-10T23:59:59.999Z
09-12-2020,1.66462243,1.67427719,1.50367604,1.6623035,10461119.22,76902163.1339451,2020-12-09T00:00:00.000Z,2020-12-09T23:15:05.000Z,2020-12-09T08:36:04.000Z,2020-12-09T23:59:59.999Z
08-12-2020,1.83122209,1.83158113,1.64510584,1.66535169,11304051.08,77043677.15978801,2020-12-08T00:00:00.000Z,2020-12-08T00:02:04.000Z,2020-12-08T23:01:05.000Z,2020-12-08T23:59:59.999Z
07-12-2020,1.8534511,1.89568762,1.80948486,1.83117262,6425070.49,84715589.08777982,2020-12-07T00:00:00.000Z,2020-12-07T16:02:04.000Z,2020-12-07T20:18:04.000Z,2020-12-07T23:59:59.999Z
06-12-2020,1.97865844,1.98389847,1.81585445,1.85424895,7167229.51,85784205.38624497,2020-12-06T00:00:00.000Z,2020-12-06T00:03:04.000Z,2020-12-06T13:55:04.000Z,2020-12-06T23:59:59.999Z
05-12-2020,1.85596843,1.98072151,1.82549378,1.9787738,7750781.04,91545972.56905606,2020-12-05T00:00:00.000Z,2020-12-05T23:57:04.000Z,2020-12-05T00:08:04.000Z,2020-12-05T23:59:59.999Z
04-12-2020,2.09860247,2.1120709,1.84734502,1.85595318,9019864.15,85864512.07327235,2020-12-04T00:00:00.000Z,2020-12-04T00:40:04.000Z,2020-12-04T22:58:04.000Z,2020-12-04T23:59:59.999Z
03-12-2020,2.11711685,2.22130954,2.08502961,2.10037052,18106121.72,97172886.1917887,2020-12-03T00:00:00.000Z,2020-12-03T11:37:04.000Z,2020-12-03T01:58:04.000Z,2020-12-03T23:59:59.999Z
02-12-2020,1.97726604,2.18743712,1.95669982,2.11540134,15849828.21,97869064.60978007,2020-12-02T00:00:00.000Z,2020-12-02T18:33:04.000Z,2020-12-02T00:07:04.000Z,2020-12-02T23:59:59.999Z
01-12-2020,1.96832128,2.13034079,1.93226448,1.97630826,12847022.38,91432079.46291865,2020-12-01T00:00:00.000Z,2020-12-01T08:02:04.000Z,2020-12-01T13:15:05.000Z,2020-12-01T23:59:59.999Z
30-11-2020,1.91514202,2.01359128,1.91193024,1.96689116,8716571.17,90995987.14086118,2020-11-30T00:00:00.000Z,2020-11-30T14:40:05.000Z,2020-11-30T09:39:04.000Z,2020-11-30T23:59:59.999Z
29-11-2020,1.8879127,1.94388507,1.85722661,1.9151547,6139511.35,88124520.17567424,2020-11-29T00:00:00.000Z,2020-11-29T09:59:04.000Z,2020-11-29T02:03:04.000Z,2020-11-29T23:59:59.999Z
28-11-2020,1.85982503,1.93971542,1.81071037,1.88893452,11661882.96,86918647.19802547,2020-11-28T00:00:00.000Z,2020-11-28T16:08:04.000Z,2020-11-28T09:05:04.000Z,2020-11-28T23:59:59.999Z
27-11-2020,1.90333468,1.97065316,1.78036344,1.85794881,13307808.37,85493469.70235132,2020-11-27T00:00:00.000Z,2020-11-27T04:21:04.000Z,2020-11-27T16:03:04.000Z,2020-11-27T23:59:59.999Z
26-11-2020,2.26653371,2.29170177,1.74149279,1.90303693,33038222.89,87568856.71760666,2020-11-26T00:00:00.000Z,2020-11-26T00:47:04.000Z,2020-11-26T08:52:04.000Z,2020-11-26T23:59:59.999Z
25-11-2020,2.26948514,2.47758651,2.18277698,2.27003407,24870950.93,104457114.39952429,2020-11-25T00:00:00.000Z,2020-11-25T17:23:04.000Z,2020-11-25T03:58:04.000Z,2020-11-25T23:59:59.999Z
24-11-2020,2.27724054,2.46638443,2.14379452,2.26796698,25036626.13,104362814.63683279,2020-11-24T00:00:00.000Z,2020-11-24T08:54:04.000Z,2020-11-24T12:54:04.000Z,2020-11-24T23:59:59.999Z
23-11-2020,2.14484476,2.3515985,2.12031471,2.27637688,15487339.48,104749492.89621204,2020-11-23T00:00:00.000Z,2020-11-23T11:07:04.000Z,2020-11-23T01:07:04.000Z,2020-11-23T23:59:59.999Z
22-11-2020,2.38220531,2.40382123,2.05393793,2.14484477,16416064.6,98697801.14056186,2020-11-22T00:00:00.000Z,2020-11-22T00:10:04.000Z,2020-11-22T11:56:04.000Z,2020-11-22T23:59:59.999Z
21-11-2020,2.09539164,2.49882755,2.04852394,2.38220531,20288343.22,109362384.71981557,2020-11-21T00:00:00.000Z,2020-11-21T18:41:04.000Z,2020-11-21T04:14:04.000Z,2020-11-21T23:59:59.999Z
20-11-2020,2.07676865,2.23039141,2.05697179,2.09539164,11113989.74,96196099.98011884,2020-11-20T00:00:00.000Z,2020-11-20T13:10:05.000Z,2020-11-20T02:26:04.000Z,2020-11-20T23:59:59.999Z
19-11-2020,2.11502868,2.17502241,2.01816579,2.07676865,10155987.37,95341921.8742907,2020-11-19T00:00:00.000Z,2020-11-19T13:23:04.000Z,2020-11-19T09:56:04.000Z,2020-11-19T23:59:59.999Z
18-11-2020,2.20218147,2.20592249,2.01269296,2.11502872,14629648.09,97099240.81477468,2020-11-18T00:00:00.000Z,2020-11-18T00:08:04.000Z,2020-11-18T13:50:05.000Z,2020-11-18T23:59:59.999Z
17-11-2020,2.28108028,2.31818626,2.13258981,2.20218147,17074174.96,101100127.91945642,2020-11-17T00:00:00.000Z,2020-11-17T04:49:04.000Z,2020-11-17T17:05:05.000Z,2020-11-17T23:59:59.999Z
16-11-2020,2.04323394,2.36021108,1.99485284,2.25535545,22156135.17,103541326.05497044,2020-11-16T00:00:00.000Z,2020-11-16T13:34:04.000Z,2020-11-16T00:35:04.000Z,2020-11-16T23:59:59.999Z
15-11-2020,1.91701557,2.20905889,1.91684762,2.04323394,18621333.34,93803903.71451163,2020-11-15T00:00:00.000Z,2020-11-15T16:08:04.000Z,2020-11-15T00:04:04.000Z,2020-11-15T23:59:59.999Z
14-11-2020,2.02079216,2.03349056,1.8752786,1.91701557,8134592.55,88007184.07888201,2020-11-14T00:00:00.000Z,2020-11-14T00:04:04.000Z,2020-11-14T10:01:04.000Z,2020-11-14T23:59:59.999Z
13-11-2020,1.89913758,2.06111583,1.89913758,2.02079216,11621743.54,92772231.89432384,2020-11-13T00:00:00.000Z,2020-11-13T15:04:04.000Z,2020-11-13T00:00:05.000Z,2020-11-13T23:59:59.999Z
12-11-2020,2.0021245,2.05029785,1.83172821,1.89913759,11506047.77,87162760.83472751,2020-11-12T00:00:00.000Z,2020-11-12T07:01:04.000Z,2020-11-12T18:01:04.000Z,2020-11-12T23:59:59.999Z
11-11-2020,2.24798704,2.28414065,1.97416514,2.0021245,13877948.93,91879509.07207444,2020-11-11T00:00:00.000Z,2020-11-11T03:35:04.000Z,2020-11-11T20:36:04.000Z,2020-11-11T23:59:59.999Z
10-11-2020,2.02865214,2.30798752,2.01232067,2.247987,16170833.13,103163301.09022862,2020-11-10T00:00:00.000Z,2020-11-10T22:56:04.000Z,2020-11-10T00:31:04.000Z,2020-11-10T23:59:59.999Z
09-11-2020,2.15659813,2.18931332,1.95875292,2.02865216,18210625.97,93091959.13931833,2020-11-09T00:00:00.000Z,2020-11-09T00:48:04.000Z,2020-11-09T16:16:09.000Z,2020-11-09T23:59:59.999Z
08-11-2020,2.03196386,2.26477908,1.97440202,2.15659813,25931043.04,98950578.49222584,2020-11-08T00:00:00.000Z,2020-11-08T18:07:04.000Z,2020-11-08T09:32:04.000Z,2020-11-08T23:59:59.999Z
07-11-2020,1.91374,2.48136883,1.8448312,2.03196386,51426099.68,93232781.91859989,2020-11-07T00:00:00.000Z,2020-11-07T13:25:05.000Z,2020-11-07T19:40:06.000Z,2020-11-07T23:59:59.999Z
06-11-2020,1.40521805,1.94070665,1.4000105,1.91374,22547497.13,87809005.86384876,2020-11-06T00:00:00.000Z,2020-11-06T23:40:06.000Z,2020-11-06T00:10:04.000Z,2020-11-06T23:59:59.999Z
05-11-2020,1.39225494,1.48617047,1.30382463,1.40521805,8924131.52,64476759.51742544,2020-11-05T00:00:00.000Z,2020-11-05T15:19:04.000Z,2020-11-05T13:34:04.000Z,2020-11-05T23:59:59.999Z
04-11-2020,1.41223396,1.41289802,1.28186754,1.39225494,11406316.03,63882412.77078965,2020-11-04T00:00:00.000Z,2020-11-04T00:24:04.000Z,2020-11-04T16:06:04.000Z,2020-11-04T23:59:59.999Z
03-11-2020,1.47407225,1.48050074,1.41218556,1.41223396,6536977.28,64772687.2743289,2020-11-03T00:00:00.000Z,2020-11-03T01:19:04.000Z,2020-11-03T23:58:04.000Z,2020-11-03T23:59:59.999Z
02-11-2020,1.5998403,1.63017961,1.46769542,1.47407225,6366346.26,67496510.0918503,2020-11-02T00:00:00.000Z,2020-11-02T01:10:04.000Z,2020-11-02T18:13:04.000Z,2020-11-02T23:59:59.999Z
01-11-2020,1.54069959,1.63790251,1.5135429,1.5998403,6877556.68,73254104.4517357,2020-11-01T00:00:00.000Z,2020-11-01T21:19:04.000Z,2020-11-01T09:59:04.000Z,2020-11-01T23:59:59.999Z
31-10-2020,1.44133589,1.54932692,1.4298941,1.54069959,6449388.39,70546511.16326353,2020-10-31T00:00:00.000Z,2020-10-31T21:43:04.000Z,2020-10-31T00:31:04.000Z,2020-10-31T23:59:59.999Z
30-10-2020,1.42893639,1.46731855,1.34221311,1.44133589,8528335.71,65997124.65947093,2020-10-30T00:00:00.000Z,2020-10-30T19:14:04.000Z,2020-10-30T07:23:04.000Z,2020-10-30T23:59:59.999Z
29-10-2020,1.49005346,1.56689179,1.41242636,1.42893639,8024137.8,65429707.3741233,2020-10-29T00:00:00.000Z,2020-10-29T04:20:04.000Z,2020-10-29T23:11:04.000Z,2020-10-29T23:59:59.999Z
28-10-2020,1.71023239,1.71902702,1.39457221,1.49005343,17089719.32,68228554.8641858,2020-10-28T00:00:00.000Z,2020-10-28T00:54:04.000Z,2020-10-28T22:41:08.000Z,2020-10-28T23:59:59.999Z
27-10-2020,1.68546624,1.74540288,1.60528662,1.71023239,14384427.43,78274491.4004513,2020-10-27T00:00:00.000Z,2020-10-27T15:28:04.000Z,2020-10-27T08:16:04.000Z,2020-10-27T23:59:59.999Z
26-10-2020,1.78745942,1.86298989,1.62936547,1.68546625,13396735.95,76302194.43703932,2020-10-26T00:00:00.000Z,2020-10-26T13:38:04.000Z,2020-10-26T17:50:05.000Z,2020-10-26T23:59:59.999Z
25-10-2020,1.91182801,1.92294152,1.76864379,1.78745942,9092333.67,80026191.61112621,2020-10-25T00:00:00.000Z,2020-10-25T04:48:04.000Z,2020-10-25T22:35:05.000Z,2020-10-25T23:59:59.999Z
24-10-2020,1.96003515,1.96165021,1.88234354,1.91182801,7581827.29,85116777.84839806,2020-10-24T00:00:00.000Z,2020-10-24T00:04:04.000Z,2020-10-24T22:02:04.000Z,2020-10-24T23:59:59.999Z
23-10-2020,1.95706771,1.98477147,1.8533095,1.96003515,11497444.71,87263476.2003648,2020-10-23T00:00:00.000Z,2020-10-23T13:50:04.000Z,2020-10-23T16:23:04.000Z,2020-10-23T23:59:59.999Z
22-10-2020,1.89037216,2.08243359,1.88981692,1.95565252,11445662.79,86579897.07269996,2020-10-22T00:00:00.000Z,2020-10-22T15:20:26.000Z,2020-10-22T00:04:26.000Z,2020-10-22T23:59:59.999Z
21-10-2020,1.88861172,2.06620621,1.86123476,1.89037825,19275509.45,82745351.05974524,2020-10-21T00:00:00.000Z,2020-10-21T15:16:26.000Z,2020-10-21T21:41:26.000Z,2020-10-21T23:59:59.999Z
20-10-2020,2.05810177,2.09786117,1.85415368,1.88867176,13129043.07,82671092.68542057,2020-10-20T00:00:00.000Z,2020-10-20T02:27:26.000Z,2020-10-20T12:05:30.000Z,2020-10-20T23:59:59.999Z
19-10-2020,2.21337207,2.21351195,2.05321062,2.05807954,8248860.3,89572373.35173108,2020-10-19T00:00:00.000Z,2020-10-19T00:01:40.000Z,2020-10-19T23:26:25.000Z,2020-10-19T23:59:59.999Z
18-10-2020,2.20274967,2.24884625,2.17832695,2.21426738,6294162.17,96370525.3833067,2020-10-18T00:00:00.000Z,2020-10-18T18:22:46.000Z,2020-10-18T22:41:32.000Z,2020-10-18T23:59:59.999Z
17-10-2020,2.14563569,2.23830479,2.13240858,2.20184324,6612611.78,95830287.75166795,2020-10-17T00:00:00.000Z,2020-10-17T05:19:26.000Z,2020-10-17T00:07:26.000Z,2020-10-17T23:59:59.999Z
